sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,314.98,00:29,5P,False,False,0,0,,False,0,False,0
00:01,False,0.00,0,1,00:01,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,314.98,00:30,5P,False,False,0,0,,False,0,False,0
00:02,False,0.00,0,1,00:02,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,292.83,00:31,5P,False,False,0,0,,False,0,False,0
00:03,False,0.00,0,1,00:03,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,280.44,00:32,5P,False,False,0,0,,False,0,False,0
00:04,False,0.00,0,1,00:04,0.00,False,,1,9,1,True,5.5_6,,192.50,210.00,279.22,00:33,5P,False,False,0,0,,False,0,False,0
00:04,False,87.50,1,1,00:04,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:34,5P,False,False,0,1,3_6,False,0,False,0
00:05,False,87.50,1,1,00:05,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:35,5P,False,False,0,1,3_6,False,0,False,0
00:07,False,87.50,1,1,00:07,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:36,5P,False,False,0,1,3_6,False,0,False,0
00:07,False,87.50,1,1,00:07,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:37,5P,False,False,0,1,3_6,False,0,False,0
00:09,False,87.50,1,1,00:09,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:38,5P,False,False,0,1,3_6,False,0,False,0
00:09,False,87.50,1,1,00:09,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:39,5P,False,False,0,1,3_6,False,0,False,0
00:11,False,87.50,1,1,00:11,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:40,5P,False,False,0,1,3_6,False,0,False,0
00:11,False,87.50,1,1,00:11,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:41,5P,False,False,0,1,3_6,False,0,False,0
00:13,False,87.50,1,1,00:13,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:42,5P,False,False,0,1,3_6,False,0,False,0
00:14,False,87.50,1,1,00:14,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:43,5P,False,False,0,1,3_6,False,0,False,0
00:14,False,87.50,1,1,00:14,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:44,5P,False,False,0,1,3_6,False,0,False,0
00:16,False,87.50,1,1,00:16,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:45,5P,False,False,0,1,3_6,False,0,False,0
00:17,False,87.50,1,1,00:17,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:46,5P,False,False,0,1,3_6,False,0,False,0
00:17,False,87.50,1,1,00:17,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:47,5P,False,False,0,1,3_6,False,0,False,0
00:18,False,87.50,1,1,00:18,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:48,5P,False,False,0,1,3_6,False,0,False,0
00:20,False,87.50,1,1,00:20,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:49,5P,False,False,0,1,3_6,False,0,False,0
00:21,False,87.50,1,1,00:21,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:50,5P,False,False,0,1,3_6,False,0,False,0
00:22,False,87.50,1,1,00:22,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:51,5P,False,False,0,1,3_6,False,0,False,0
00:23,False,87.50,1,1,00:23,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:52,5P,False,False,0,1,3_6,False,0,False,0
00:23,False,87.50,1,1,00:23,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:53,5P,False,False,0,1,3_6,False,0,False,0
00:25,False,87.50,1,1,00:25,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:54,5P,False,False,0,1,3_6,False,0,False,0
00:25,False,87.50,1,1,00:25,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:55,5P,False,False,0,1,3_6,False,0,False,0
00:27,False,87.50,1,1,00:27,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:56,5P,False,False,0,1,3_6,False,0,False,0
00:28,False,87.50,1,1,00:28,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:57,5P,False,False,0,1,3_6,False,0,False,0
00:28,False,87.50,1,1,00:28,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:58,5P,False,False,0,1,3_6,False,0,False,0
00:29,False,87.50,1,1,00:29,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,00:59,5P,False,False,0,1,3_6,False,0,False,0
00:31,False,87.50,1,1,00:31,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:00,5P,False,False,0,1,3_6,False,0,False,0
