sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:43,5P,False,False,0,1,4_6,False,0,False,0
00:01,False,52.50,0,1,00:01,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:44,5P,False,False,0,1,4_6,False,0,False,0
00:01,False,52.50,0,1,00:01,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:45,5P,False,False,0,1,4_6,False,0,False,0
00:02,False,52.50,0,1,00:02,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:46,5P,False,False,0,1,4_6,False,0,False,0
00:04,False,52.50,0,1,00:04,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:47,5P,False,False,0,1,4_6,False,0,False,0
00:05,False,52.50,0,1,00:05,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:48,5P,False,False,0,1,4_6,False,0,False,0
00:05,False,52.50,0,1,00:05,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:49,5P,False,False,0,1,4_6,False,0,False,0
00:07,False,52.50,0,1,00:07,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:50,5P,False,False,0,1,4_6,False,0,False,0
00:08,False,52.50,0,1,00:08,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:51,5P,False,False,0,1,4_6,False,0,False,0
00:09,False,52.50,0,1,00:09,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:52,5P,False,False,0,1,4_6,False,0,False,0
00:09,False,52.50,0,1,00:09,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:53,5P,False,False,0,1,4_6,False,0,False,0
00:11,False,52.50,0,1,00:11,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:54,5P,False,False,0,1,4_6,False,0,False,0
00:11,False,52.50,0,1,00:11,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:55,5P,False,False,0,1,4_6,False,0,False,0
00:13,False,52.50,0,1,00:13,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:56,5P,False,False,0,1,4_6,False,0,False,0
00:14,False,52.50,0,1,00:14,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,139.24,00:57,5P,False,False,0,1,4_6,False,0,False,0
00:15,False,52.50,0,1,00:15,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,164.76,00:58,5P,False,False,0,1,4_6,False,0,False,0
00:16,False,52.50,0,1,00:16,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,198.12,00:59,5P,False,False,0,1,4_6,False,0,False,0
00:17,False,52.50,0,1,00:17,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,218.51,01:00,5P,False,False,0,1,4_6,False,0,False,0
00:18,False,52.50,0,1,00:18,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,227.41,01:01,5P,False,False,0,1,4_6,False,0,False,0
00:19,False,52.50,0,1,00:19,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,227.41,01:02,5P,False,False,0,1,4_6,False,0,False,0
00:20,False,52.50,0,1,00:20,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,227.41,01:03,5P,False,False,0,1,4_6,False,0,False,0
00:21,False,52.50,0,1,00:21,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,227.41,01:04,5P,False,False,0,1,4_6,False,0,False,0
00:22,False,52.50,0,1,00:22,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,227.41,01:05,5P,False,False,0,1,4_6,False,0,False,0
00:23,False,52.50,0,1,00:23,52.50,False,,1,9,1,True,5.5_6,,140.00,210.00,227.41,01:06,5P,False,False,0,1,4_6,False,0,False,0
00:24,False,87.50,1,1,00:24,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:07,5P,False,False,0,2,4_6-3_6,False,0,False,0
00:25,False,87.50,1,1,00:25,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:08,5P,False,False,0,2,4_6-3_6,False,0,False,0
00:26,False,87.50,1,1,00:26,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:09,5P,False,False,0,2,4_6-3_6,False,0,False,0
00:26,False,87.50,1,1,00:26,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:10,5P,False,False,0,2,4_6-3_6,False,0,False,0
00:28,False,87.50,1,1,00:28,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:11,5P,False,False,0,2,4_6-3_6,False,0,False,0
00:28,False,87.50,1,1,00:28,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:12,5P,False,False,0,2,4_6-3_6,False,0,False,0
00:29,False,87.50,1,1,00:29,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:13,5P,False,False,0,2,4_6-3_6,False,0,False,0
00:31,False,87.50,1,1,00:31,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:14,5P,False,False,0,2,4_6-3_6,False,0,False,0
00:32,False,87.50,1,1,00:32,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:15,5P,False,False,0,2,4_6-3_6,False,0,False,0
00:33,False,87.50,1,1,00:33,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:16,5P,False,False,0,2,4_6-3_6,False,0,False,0
00:34,False,87.50,1,1,00:34,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:17,5P,False,False,0,2,4_6-3_6,False,0,False,0
00:34,False,87.50,1,1,00:34,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:18,5P,False,False,0,2,4_6-3_6,False,0,False,0
00:36,False,87.50,1,1,00:36,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:19,5P,False,False,0,2,4_6-3_6,False,0,False,0
00:36,False,87.50,1,1,00:36,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:20,5P,False,False,0,2,4_6-3_6,False,0,False,0
00:37,False,87.50,1,1,00:37,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:21,5P,False,False,0,2,4_6-3_6,False,0,False,0
00:39,False,87.50,1,1,00:39,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:22,5P,False,False,0,2,4_6-3_6,False,0,False,0
00:39,False,87.50,1,1,00:39,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:23,5P,False,False,0,2,4_6-3_6,False,0,False,0
00:40,False,87.50,1,1,00:40,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,144.66,01:24,5P,False,False,0,2,4_6-3_6,False,0,False,0
00:42,False,87.50,1,1,00:42,87.50,False,,1,9,1,True,5.5_6,,105.00,210.00,158.79,01:25,5P,False,False,0,2,4_6-3_6,False,0,False,0
00:43,False,213.69,2,1,00:43,213.69,False,,1,9,1,True,5.5_6,,175.00,105.00,47.26,01:26,5P,False,False,0,3,4_6-3_6-5_3,False,0,False,0
00:44,False,213.69,2,1,00:44,213.69,False,,1,9,1,True,5.5_6,,175.00,105.00,47.26,01:27,5P,False,False,0,3,4_6-3_6-5_3,False,0,False,0
00:45,False,213.69,2,1,00:45,213.69,False,,1,9,1,True,5.5_6,,175.00,105.00,47.26,01:28,5P,False,False,0,3,4_6-3_6-5_3,False,0,False,0
00:46,False,213.69,2,1,00:46,213.69,False,,1,9,1,True,5.5_6,,175.00,105.00,47.26,01:29,5P,False,False,0,3,4_6-3_6-5_3,False,0,False,0
00:47,False,213.69,2,1,00:47,213.69,False,,1,9,1,True,5.5_6,,175.00,105.00,47.26,01:30,5P,False,False,0,3,4_6-3_6-5_3,False,0,False,0
00:48,False,213.69,2,1,00:48,213.69,False,,1,9,1,True,5.5_6,,175.00,105.00,47.26,01:31,5P,False,False,0,3,4_6-3_6-5_3,False,0,False,0
00:49,False,213.69,2,1,00:49,213.69,False,,1,9,1,True,5.5_6,,175.00,105.00,47.26,01:32,5P,False,False,0,3,4_6-3_6-5_3,False,0,False,0
00:50,False,213.69,2,1,00:50,213.69,False,,1,9,1,True,5.5_6,,175.00,105.00,47.26,01:33,5P,False,False,0,3,4_6-3_6-5_3,False,0,False,0
